Done loading data from cached files.
Training model with 2 layers, lr=0.001, hidden_dim=16, num_heads=[4], dropout=0.5
Training GAT with 4 heads
Epoch 750 | Train Loss: 0.3522 | Train Acc: 0.8746 | Val Loss: 1.6345 | Val Acc: 0.5901
Epoch 775 | Train Loss: 0.3530 | Train Acc: 0.8730 | Val Loss: 1.6321 | Val Acc: 0.5925
Epoch 800 | Train Loss: 0.3650 | Train Acc: 0.8694 | Val Loss: 1.6491 | Val Acc: 0.5925
Epoch 825 | Train Loss: 0.3574 | Train Acc: 0.8710 | Val Loss: 1.6508 | Val Acc: 0.6052
Epoch 850 | Train Loss: 0.3328 | Train Acc: 0.8686 | Val Loss: 1.6517 | Val Acc: 0.6040
Epoch 875 | Train Loss: 0.3485 | Train Acc: 0.8722 | Val Loss: 1.6469 | Val Acc: 0.5998
Epoch 900 | Train Loss: 0.3402 | Train Acc: 0.8746 | Val Loss: 1.6511 | Val Acc: 0.6022
Epoch 925 | Train Loss: 0.3314 | Train Acc: 0.8646 | Val Loss: 1.6436 | Val Acc: 0.6052
Epoch 950 | Train Loss: 0.3279 | Train Acc: 0.8782 | Val Loss: 1.6493 | Val Acc: 0.6076
Epoch 975 | Train Loss: 0.3247 | Train Acc: 0.8758 | Val Loss: 1.6548 | Val Acc: 0.6094
Epoch 1000 | Train Loss: 0.3314 | Train Acc: 0.8838 | Val Loss: 1.6617 | Val Acc: 0.6154
Epoch 1025 | Train Loss: 0.3243 | Train Acc: 0.8810 | Val Loss: 1.6723 | Val Acc: 0.6178
Epoch 1050 | Train Loss: 0.3123 | Train Acc: 0.8870 | Val Loss: 1.6614 | Val Acc: 0.6244
Epoch 1075 | Train Loss: 0.3235 | Train Acc: 0.8782 | Val Loss: 1.6908 | Val Acc: 0.6238
Epoch 1100 | Train Loss: 0.3207 | Train Acc: 0.8818 | Val Loss: 1.6808 | Val Acc: 0.6256
Epoch 1125 | Train Loss: 0.3039 | Train Acc: 0.8918 | Val Loss: 1.6954 | Val Acc: 0.6256
Epoch 1150 | Train Loss: 0.3307 | Train Acc: 0.8866 | Val Loss: 1.6996 | Val Acc: 0.6184
Epoch 1175 | Train Loss: 0.3088 | Train Acc: 0.8878 | Val Loss: 1.6989 | Val Acc: 0.6244
Epoch 1200 | Train Loss: 0.3134 | Train Acc: 0.8886 | Val Loss: 1.7052 | Val Acc: 0.6274
Epoch 1225 | Train Loss: 0.3034 | Train Acc: 0.8886 | Val Loss: 1.7081 | Val Acc: 0.6280
Epoch 1250 | Train Loss: 0.2755 | Train Acc: 0.8966 | Val Loss: 1.6931 | Val Acc: 0.6316
Epoch 1275 | Train Loss: 0.3054 | Train Acc: 0.8970 | Val Loss: 1.6967 | Val Acc: 0.6316
Epoch 1300 | Train Loss: 0.3000 | Train Acc: 0.8934 | Val Loss: 1.7059 | Val Acc: 0.6316
Epoch 1325 | Train Loss: 0.2970 | Train Acc: 0.8926 | Val Loss: 1.7120 | Val Acc: 0.6304
Epoch 1350 | Train Loss: 0.2943 | Train Acc: 0.9042 | Val Loss: 1.7300 | Val Acc: 0.6244
Epoch 1375 | Train Loss: 0.2784 | Train Acc: 0.8994 | Val Loss: 1.7273 | Val Acc: 0.6358
Epoch 1400 | Train Loss: 0.2980 | Train Acc: 0.8934 | Val Loss: 1.7310 | Val Acc: 0.6370
Epoch 1425 | Train Loss: 0.2707 | Train Acc: 0.9002 | Val Loss: 1.7308 | Val Acc: 0.6400
Epoch 1450 | Train Loss: 0.2829 | Train Acc: 0.9002 | Val Loss: 1.7409 | Val Acc: 0.6346
Epoch 1475 | Train Loss: 0.2997 | Train Acc: 0.8926 | Val Loss: 1.7301 | Val Acc: 0.6388
Epoch 1500 | Train Loss: 0.2832 | Train Acc: 0.8918 | Val Loss: 1.7198 | Val Acc: 0.6388
Epoch 1525 | Train Loss: 0.2672 | Train Acc: 0.9058 | Val Loss: 1.7550 | Val Acc: 0.6394
Epoch 1550 | Train Loss: 0.2594 | Train Acc: 0.9143 | Val Loss: 1.7757 | Val Acc: 0.6376
Epoch 1575 | Train Loss: 0.2882 | Train Acc: 0.8958 | Val Loss: 1.7764 | Val Acc: 0.6406
Epoch 1600 | Train Loss: 0.2925 | Train Acc: 0.8946 | Val Loss: 1.7760 | Val Acc: 0.6364
Epoch 1625 | Train Loss: 0.2629 | Train Acc: 0.9038 | Val Loss: 1.7681 | Val Acc: 0.6406
Epoch 1650 | Train Loss: 0.2937 | Train Acc: 0.9018 | Val Loss: 1.7520 | Val Acc: 0.6430
Epoch 1675 | Train Loss: 0.2958 | Train Acc: 0.8954 | Val Loss: 1.7631 | Val Acc: 0.6460
Epoch 1700 | Train Loss: 0.2559 | Train Acc: 0.9030 | Val Loss: 1.7747 | Val Acc: 0.6442
Epoch 1725 | Train Loss: 0.2714 | Train Acc: 0.9018 | Val Loss: 1.7906 | Val Acc: 0.6466
Epoch 1750 | Train Loss: 0.2605 | Train Acc: 0.9022 | Val Loss: 1.8072 | Val Acc: 0.6442
Epoch 1775 | Train Loss: 0.2679 | Train Acc: 0.9067 | Val Loss: 1.8069 | Val Acc: 0.6454
Epoch 1800 | Train Loss: 0.2572 | Train Acc: 0.9079 | Val Loss: 1.7847 | Val Acc: 0.6460
Epoch 1825 | Train Loss: 0.2593 | Train Acc: 0.9038 | Val Loss: 1.7680 | Val Acc: 0.6520
Epoch 1850 | Train Loss: 0.2304 | Train Acc: 0.9147 | Val Loss: 1.7933 | Val Acc: 0.6466
Epoch 1875 | Train Loss: 0.2700 | Train Acc: 0.8982 | Val Loss: 1.7922 | Val Acc: 0.6424
Epoch 1900 | Train Loss: 0.2576 | Train Acc: 0.9050 | Val Loss: 1.8077 | Val Acc: 0.6454
Epoch 1925 | Train Loss: 0.2699 | Train Acc: 0.9010 | Val Loss: 1.7983 | Val Acc: 0.6466
Epoch 1950 | Train Loss: 0.2411 | Train Acc: 0.9187 | Val Loss: 1.8334 | Val Acc: 0.6424
Epoch 1975 | Train Loss: 0.2464 | Train Acc: 0.9159 | Val Loss: 1.8200 | Val Acc: 0.6460
Epoch 2000 | Train Loss: 0.2340 | Train Acc: 0.9135 | Val Loss: 1.8098 | Val Acc: 0.6490
Epoch 2025 | Train Loss: 0.2231 | Train Acc: 0.9183 | Val Loss: 1.8075 | Val Acc: 0.6484
Epoch 2050 | Train Loss: 0.2237 | Train Acc: 0.9195 | Val Loss: 1.8276 | Val Acc: 0.6490
Epoch 2075 | Train Loss: 0.2344 | Train Acc: 0.9199 | Val Loss: 1.8110 | Val Acc: 0.6514
Epoch 2100 | Train Loss: 0.2544 | Train Acc: 0.9099 | Val Loss: 1.8195 | Val Acc: 0.6514
Epoch 2125 | Train Loss: 0.2157 | Train Acc: 0.9191 | Val Loss: 1.8132 | Val Acc: 0.6538
Epoch 2150 | Train Loss: 0.2340 | Train Acc: 0.9111 | Val Loss: 1.8344 | Val Acc: 0.6562
Epoch 2175 | Train Loss: 0.2367 | Train Acc: 0.9171 | Val Loss: 1.8277 | Val Acc: 0.6556
Epoch 2200 | Train Loss: 0.2324 | Train Acc: 0.9151 | Val Loss: 1.8414 | Val Acc: 0.6538
Epoch 2225 | Train Loss: 0.2309 | Train Acc: 0.9175 | Val Loss: 1.8207 | Val Acc: 0.6569
Epoch 2250 | Train Loss: 0.2378 | Train Acc: 0.9115 | Val Loss: 1.8109 | Val Acc: 0.6562
Epoch 2275 | Train Loss: 0.2270 | Train Acc: 0.9187 | Val Loss: 1.8076 | Val Acc: 0.6538
Epoch 2300 | Train Loss: 0.2508 | Train Acc: 0.9062 | Val Loss: 1.8109 | Val Acc: 0.6550
Epoch 2325 | Train Loss: 0.2389 | Train Acc: 0.9207 | Val Loss: 1.8210 | Val Acc: 0.6575
Epoch 2350 | Train Loss: 0.2622 | Train Acc: 0.9075 | Val Loss: 1.8159 | Val Acc: 0.6593
Epoch 2375 | Train Loss: 0.2194 | Train Acc: 0.9235 | Val Loss: 1.8251 | Val Acc: 0.6575
Epoch 2400 | Train Loss: 0.2186 | Train Acc: 0.9283 | Val Loss: 1.8398 | Val Acc: 0.6526
Epoch 2425 | Train Loss: 0.2182 | Train Acc: 0.9271 | Val Loss: 1.8333 | Val Acc: 0.6526
Epoch 2450 | Train Loss: 0.2139 | Train Acc: 0.9227 | Val Loss: 1.8484 | Val Acc: 0.6550
Epoch 2475 | Train Loss: 0.2510 | Train Acc: 0.9187 | Val Loss: 1.8605 | Val Acc: 0.6550
Epoch 2500 | Train Loss: 0.2312 | Train Acc: 0.9159 | Val Loss: 1.8486 | Val Acc: 0.6526
Test Loss: 1.9537 | Test Accuracy: 0.6340
Configurations:
model: GAT
dataset: SQU
num_heads: [4]
num_layers: [2]
hidden_dim: [16, 32, 64]
dropout: [0.5]
use_bias: True
lr: [0.001]
weight_decay: 0.005
epochs: 2500
